Q476626;P2043;7
Q1752943;P2043;25
Q895103;P2043;86.5
Q1506935;P2043;1.94
Q624715;P2043;23
Q1634397;P2043;164
Q1248986;P2043;1.8
Q1286780;P2043;86.4
Q1655862;P2043;32.9
Q4874267;P2043;89
Q872861;P2043;9.35
Q2473769;P2043;17
Q7993776;P2043;46
Q738003;P2043;75
Q847893;P2043;342
Q1092884;P2043;105
Q4717682;P2043;14.4
Q5127497;P2043;12
Q3490993;P2043;1.1
Q208493;P2043;202
Q2416760;P2043;904
Q2450921;P2043;11.9
Q4787902;P2043;14
Q2796739;P2043;5.867
Q881616;P2043;10
Q830366;P2043;10.8
Q613522;P2043;338
Q1498446;P2043;68
Q1429579;P2043;145
Q4148407;P2043;145
Q667976;P2043;93
Q1754324;P2043;19.4
Q825622;P2043;13.87
Q237099;P2043;1124
Q1425498;P2043;117
Q1164298;P2043;100
Q1598624;P2043;10.298
Q646906;P2043;18.6
Q928213;P2043;320
Q1068502;P2043;35
Q3128546;P2043;18.6
Q3187977;P2043;220
Q829320;P2043;6.03
Q11929642;P2043;256
Q938197;P2043;45.1
Q923929;P2043;25
Q632651;P2043;250
Q2179117;P2043;81
Q387849;P2043;53
Q8519;P2043;480
Q2357803;P2043;80
Q808973;P2043;49
Q410150;P2043;138
Q5951601;P2043;44
Q1549260;P2043;74.8
Q610021;P2043;265
Q5175231;P2043;84.5
Q1353913;P2043;50
Q4807939;P2043;27
Q2656862;P2043;595
Q179751;P2043;1072
Q1976659;P2043;16
Q2130977;P2043;120
Q15671;P2043;248
Q896626;P2043;10.474
Q2026851;P2043;4.639
Q737952;P2043;80
Q12739927;P2043;7
Q268952;P2043;209
Q935811;P2043;40
Q15262256;P2043;164
Q1492355;P2043;2.4
Q1746483;P2043;64.89
Q187810;P2043;41.4
Q826338;P2043;2.831
Q466865;P2043;32.6
Q808239;P2043;500
Q1102194;P2043;530
Q3362432;P2043;9
Q1208598;P2043;95
Q4685823;P2043;15
Q2253501;P2043;13.117
Q2570652;P2043;17.1
Q2179121;P2043;505
Q146739;P2043;8.86
Q1889871;P2043;100
Q7397554;P2043;180
Q3148353;P2043;110
Q7081739;P2043;15.28
Q7105173;P2043;12
Q1663874;P2043;155
Q10992985;P2043;215
Q131792;P2043;2140
Q1099102;P2043;20
Q1433294;P2043;289
Q828040;P2043;13.3
Q2226044;P2043;38
Q1410944;P2043;41.95
Q554146;P2043;100
Q1107158;P2043;300
Q334225;P2043;164
Q1900537;P2043;28.66
Q8037491;P2043;31.6
Q1095927;P2043;31.8
Q704775;P2043;98
Q7337534;P2043;25
Q667308;P2043;45
Q4686849;P2043;16
Q3359216;P2043;214
Q679808;P2043;83.2
Q833462;P2043;19.91
Q4682713;P2043;18
Q1341908;P2043;64
Q5590664;P2043;34.09
Q376328;P2043;216
Q369773;P2043;197
Q851583;P2043;10
Q912260;P2043;92
Q13580513;P2043;11
Q3376284;P2043;276
Q5318824;P2043;14
Q3111199;P2043;42
Q263940;P2043;33
Q1129870;P2043;78.7
Q3822262;P2043;19
Q14680102;P2043;89
Q7124546;P2043;15
Q2357118;P2043;3.74
Q1368574;P2043;11.6
Q2563343;P2043;71
Q1535609;P2043;4
Q453306;P2043;45.3
Q671902;P2043;269
Q826042;P2043;11.5
Q2185104;P2043;40
Q4716362;P2043;7
Q691314;P2043;6
Q699259;P2043;84
Q3433833;P2043;285
Q25918180;P2043;326
Q1438965;P2043;19.560
Q6748850;P2043;14
Q18410243;P2043;2.671
Q464715;P2043;7.1
Q19751;P2043;459
Q245101;P2043;37.4
Q1886259;P2043;35
Q870834;P2043;9.1
Q612253;P2043;109
Q1139148;P2043;106.9
Q1266978;P2043;523
Q2006140;P2043;165
Q5433990;P2043;24
Q1466439;P2043;393
Q1660903;P2043;70
Q818814;P2043;17.75
Q1108274;P2043;89.3
Q1468946;P2043;43.8
Q1075070;P2043;426
Q678121;P2043;1.4
Q4687514;P2043;13
Q655251;P2043;1000
Q7959964;P2043;25
Q558724;P2043;61.8
Q7108417;P2043;4
Q4518605;P2043;162
Q3256678;P2043;92
Q2246459;P2043;9.97
Q2596996;P2043;93
Q6748825;P2043;3
Q1550482;P2043;10.9
Q2610493;P2043;240
Q1801751;P2043;161
Q14679986;P2043;97
Q1418086;P2043;7.1
Q925628;P2043;30
Q6782201;P2043;45.22
Q1658399;P2043;155
Q1057961;P2043;509
Q3458570;P2043;240
Q3133724;P2043;17
Q1094808;P2043;74.5
Q15907862;P2043;490
Q8044294;P2043;216
Q954009;P2043;6
Q524206;P2043;1186
Q5625842;P2043;23
Q813478;P2043;290
Q2619461;P2043;180
Q1068282;P2043;89
Q85363;P2043;47
Q38771;P2043;225
Q589054;P2043;28.5
Q604741;P2043;41
Q6652497;P2043;377
Q2541912;P2043;4.81
Q7574104;P2043;110
Q14309;P2043;657
Q2253436;P2043;30.0
Q2087477;P2043;242
Q374772;P2043;1114
Q3178501;P2043;47.5
Q445637;P2043;4
Q7910290;P2043;7
Q4716589;P2043;8
Q1813795;P2043;1162
Q1972071;P2043;183
Q6434946;P2043;4.72
Q827239;P2043;8.26
Q829202;P2043;5.02
Q119353;P2043;21.8
Q1104523;P2043;27.4
Q695628;P2043;103
Q2453484;P2043;222
Q6115646;P2043;142
Q883434;P2043;27.6
Q905155;P2043;31
Q1721931;P2043;115
Q19694626;P2043;6.4
Q1724008;P2043;470
Q3311500;P2043;104
Q1445031;P2043;6.06
Q1184924;P2043;256
Q935535;P2043;255.3
Q269684;P2043;100
Q328243;P2043;208
Q1958824;P2043;3.198
Q16832573;P2043;3.63
Q315588;P2043;57.2
Q1883060;P2043;240
Q2268728;P2043;33.1
Q866875;P2043;1370
Q2250520;P2043;247
Q1688758;P2043;176
Q2559702;P2043;59
Q316186;P2043;50
Q870069;P2043;1207
Q905910;P2043;344
Q2937936;P2043;48
Q813537;P2043;13
Q3495701;P2043;240
Q5172085;P2043;32
Q2592290;P2043;47
Q3500428;P2043;90.7
Q5179401;P2043;100
Q22432792;P2043;11
Q896229;P2043;23.1
Q1272083;P2043;7.6
Q22406674;P2043;36
Q1561269;P2043;2.95
Q882683;P2043;12.7
Q161051;P2043;281
Q880498;P2043;24.5
Q5347058;P2043;176
Q2160903;P2043;22
Q826268;P2043;6.57
Q2661731;P2043;500
Q1321502;P2043;4.0
Q8175;P2043;565
Q1973239;P2043;10.8
Q5141126;P2043;26
Q4949591;P2043;12.2
Q174885;P2043;98
Q7487093;P2043;25.2
Q1862264;P2043;25
Q140454;P2043;160
Q1884867;P2043;230
Q614174;P2043;93
Q1327596;P2043;67
Q1782275;P2043;25
Q2238502;P2043;28
Q5285990;P2043;355.3
Q579839;P2043;6.603
Q267208;P2043;67
Q1498782;P2043;9.411
Q788842;P2043;71
Q7959203;P2043;160
Q1280687;P2043;19.5
Q879635;P2043;36.8
Q2072664;P2043;99
Q831470;P2043;21
Q198561;P2043;2.52
Q707777;P2043;20
Q210757;P2043;99
Q1719907;P2043;80
Q655754;P2043;499
Q2997411;P2043;202
Q2994565;P2043;142
Q1540147;P2043;221
Q72079;P2043;500
Q4976792;P2043;13.32
Q3404972;P2043;5
Q22430876;P2043;61
Q6649857;P2043;16
Q1369002;P2043;611.7
Q3637532;P2043;50
Q2299048;P2043;108
Q2254821;P2043;294
Q4783694;P2043;76
Q878939;P2043;21.1
Q7960092;P2043;35
Q1244766;P2043;78.6
Q831020;P2043;3.881
Q82228;P2043;1590
Q879621;P2043;27.1
Q7423431;P2043;217
Q5046149;P2043;21
Q5985115;P2043;6
Q5026906;P2043;244
Q6344575;P2043;34.89
Q897529;P2043;15.1
Q244635;P2043;8.9
Q527521;P2043;416
Q525091;P2043;79
Q1647206;P2043;160
Q2630721;P2043;9
Q1548669;P2043;113
Q832415;P2043;12.5
Q397736;P2043;193
Q62152;P2043;13.9
Q1258977;P2043;1.7
Q10296269;P2043;51.4
Q5506852;P2043;312
Q2628728;P2043;330
Q148033;P2043;16
Q11884684;P2043;8.7
Q372805;P2043;27.8
Q1530459;P2043;9.86
Q1892251;P2043;225
Q2284030;P2043;4.5
Q318671;P2043;8
Q1343252;P2043;389
Q2896921;P2043;595
Q3433889;P2043;35.3
Q2083340;P2043;12.4
Q577298;P2043;283
Q1861845;P2043;130
Q692375;P2043;80
Q3446045;P2043;120
Q3294510;P2043;105
Q1367023;P2043;2.5
Q7973555;P2043;26
Q872528;P2043;15
Q4261305;P2043;46
Q1723720;P2043;51.4
Q1805032;P2043;4.95
Q23959687;P2043;2.494
Q7650452;P2043;90
Q7841307;P2043;7
Q1621199;P2043;220
Q824978;P2043;13.2
Q4684284;P2043;13
Q1184865;P2043;256
Q3318;P2043;1609
Q5168614;P2043;20
Q3072053;P2043;10
Q179667;P2043;73
Q1086646;P2043;19
Q7656077;P2043;12
Q831658;P2043;40
Q2980641;P2043;61
Q1020306;P2043;0.6
Q144214;P2043;2.103
Q632309;P2043;50
Q1000989;P2043;2.600
Q872571;P2043;12.7
Q1434473;P2043;12
Q871234;P2043;15
Q879926;P2043;42
Q4562452;P2043;20
Q12749684;P2043;255
Q1393263;P2043;15
Q313985;P2043;45
Q7262421;P2043;10
Q2524033;P2043;60
Q270427;P2043;31
Q175117;P2043;502
Q4159194;P2043;17
Q6933826;P2043;112
Q82175;P2043;227
Q760449;P2043;41.7
Q758410;P2043;22.36
Q7193072;P2043;7
Q994190;P2043;17
Q22438193;P2043;52
Q174117;P2043;160
Q1894790;P2043;15
Q11577617;P2043;146
Q4711236;P2043;84.6
Q3738689;P2043;50
Q4905162;P2043;578
Q1113275;P2043;57
Q323250;P2043;181
Q7432016;P2043;150
Q1126209;P2043;54.0
Q14177621;P2043;37
Q3621348;P2043;48
Q22420482;P2043;32
Q1740985;P2043;0.922
Q751638;P2043;95
Q2055907;P2043;210
Q3435812;P2043;28.4
Q4525429;P2043;102
Q927499;P2043;204
Q1513968;P2043;133
Q509058;P2043;493
Q896942;P2043;92.6
Q1250957;P2043;8
Q2249039;P2043;5.5
Q569470;P2043;346
Q1273955;P2043;309
Q1344430;P2043;414
Q1695997;P2043;11.504
Q3037006;P2043;320
Q676887;P2043;27
Q5407813;P2043;238
Q603002;P2043;19
Q1514949;P2043;10.2
Q1542953;P2043;214
Q1312072;P2043;644
Q2905610;P2043;70
Q17107652;P2043;64
Q895777;P2043;18.5
Q502866;P2043;55
Q4016460;P2043;17
Q833011;P2043;22
Q1552066;P2043;11.6
Q7973561;P2043;46
Q632330;P2043;7.0
Q315393;P2043;51.3
Q1848853;P2043;184
Q16682827;P2043;31
Q870827;P2043;13
Q2369135;P2043;164
Q2554802;P2043;2.32
Q7648323;P2043;108
Q880232;P2043;24.3
Q7861904;P2043;48
Q2266476;P2043;14.53
Q819448;P2043;143
Q1510448;P2043;98.5
Q1751245;P2043;5
Q883458;P2043;20
Q431408;P2043;7.2
Q834000;P2043;56
Q207903;P2043;510
Q7618665;P2043;13
Q45094;P2043;98
Q3633526;P2043;280
Q7572099;P2043;34
Q2420747;P2043;158.7
Q907809;P2043;88.4
Q18612;P2043;325
Q920267;P2043;604
Q1514985;P2043;443
Q841359;P2043;1143
Q383379;P2043;26
Q3433623;P2043;120
Q7414101;P2043;155
Q2944085;P2043;155
Q16669;P2043;180
Q2870670;P2043;143
Q848877;P2043;120
Q1313409;P2043;563
Q7517795;P2043;44
Q300690;P2043;1.7
Q64644;P2043;178
Q4663659;P2043;24
Q1476486;P2043;11.9
Q6305729;P2043;232
Q1505586;P2043;250
Q2561434;P2043;300
Q831026;P2043;2.6
Q2578171;P2043;65
Q4385473;P2043;64
Q412019;P2043;50
Q3194219;P2043;320
Q51942;P2043;44
Q11148324;P2043;234
Q880470;P2043;29.4
Q155397;P2043;42
Q64532;P2043;477
Q5882378;P2043;128
Q7698308;P2043;39
Q595037;P2043;480
Q193499;P2043;1400
Q7109009;P2043;13
Q1127096;P2043;130.2
Q4250367;P2043;120
Q2298312;P2043;37
Q181973;P2043;40
Q22403598;P2043;26
Q180550;P2043;163
Q4715323;P2043;42
Q1259611;P2043;7.524
Q969618;P2043;108.4
Q872937;P2043;30.2
Q8021094;P2043;53
Q4683455;P2043;11
Q320390;P2043;34.2
Q870071;P2043;6.9
Q355868;P2043;15.719
Q7910307;P2043;11
Q16916850;P2043;340
Q152331;P2043;164.5
Q1267558;P2043;60
Q204775;P2043;5
Q1515971;P2043;30
Q1435609;P2043;1.5
Q269148;P2043;60
Q4532009;P2043;11.5
Q86189;P2043;33
Q14684;P2043;353
Q1548011;P2043;29
Q383620;P2043;100
Q1141724;P2043;130
Q7902560;P2043;15
Q15856023;P2043;18.9
Q7499494;P2043;69.9
Q2562056;P2043;79
Q1062388;P2043;174
Q341057;P2043;537
Q3306028;P2043;66
Q152484;P2043;155.2
Q2600024;P2043;14
Q6748854;P2043;24
Q6350313;P2043;72.8
Q3566796;P2043;17
Q1628358;P2043;7
Q1255178;P2043;32
Q7572056;P2043;150
Q1615410;P2043;238
Q9381322;P2043;23.02
Q621347;P2043;89
Q209530;P2043;1120
Q6072164;P2043;10
Q1473319;P2043;66.3
Q1107558;P2043;12
Q14715290;P2043;134
Q891763;P2043;87.4
Q1130827;P2043;55.1
Q1715173;P2043;150
Q1808492;P2043;3
Q680765;P2043;38.5
Q6462083;P2043;98
Q1782820;P2043;90
Q1126662;P2043;264
Q1227124;P2043;25.4
Q1542840;P2043;158
Q2963877;P2043;294
Q2059678;P2043;14
Q2088218;P2043;145
Q8553;P2043;978
Q1103708;P2043;102
Q7622477;P2043;18
Q618668;P2043;700
Q1722941;P2043;35
Q2441660;P2043;26.5
Q2227484;P2043;470
Q1334005;P2043;15.72
Q835011;P2043;26.19
Q1434222;P2043;113
Q5684188;P2043;30
Q678025;P2043;231
Q1310513;P2043;7
Q3043299;P2043;65
Q7428881;P2043;25
Q1124709;P2043;113
Q2130885;P2043;56
Q2599650;P2043;42.9
Q998333;P2043;61
Q1680652;P2043;17.8
Q7567300;P2043;148
Q1108259;P2043;184
Q3373802;P2043;170
Q3193501;P2043;39
Q2559009;P2043;436
Q20286;P2043;52.5
Q6886521;P2043;62
Q1515455;P2043;138.6
Q825437;P2043;1.4
Q7264534;P2043;10
Q3520928;P2043;80
Q6864232;P2043;9
Q116183;P2043;180
Q757532;P2043;75
Q2556791;P2043;7
Q2670262;P2043;1000
Q3458777;P2043;368
Q15278162;P2043;89
Q267165;P2043;70
Q1808438;P2043;241
Q688107;P2043;57
Q4936117;P2043;11
Q270109;P2043;203
Q5934933;P2043;8
Q79106;P2043;966
Q301026;P2043;20.6
Q7034420;P2043;77.3
Q1153522;P2043;390
Q7207828;P2043;7
Q5367990;P2043;79
Q430962;P2043;70
Q834986;P2043;7.19
Q620401;P2043;51
Q727892;P2043;286
Q880283;P2043;11.335
Q878524;P2043;56.18
Q268202;P2043;98
Q1265432;P2043;37.136
Q1788597;P2043;18.288
Q3433700;P2043;45
Q880732;P2043;36.84
Q1058266;P2043;68
Q1773097;P2043;45
Q7910326;P2043;12
Q22437885;P2043;56
Q5522130;P2043;9
Q4906196;P2043;47.1
Q1865855;P2043;21
Q2291822;P2043;579
Q897493;P2043;78
Q1996262;P2043;6.992
Q1093185;P2043;20
Q2630027;P2043;346
Q2849270;P2043;20.7
Q1465920;P2043;654
Q1481487;P2043;1.570
Q2485103;P2043;165
Q767793;P2043;272
Q7114610;P2043;20
Q1506343;P2043;100
Q283245;P2043;417
Q4680621;P2043;5
Q153675;P2043;93
Q7643037;P2043;25.0
Q3391138;P2043;162
Q2098207;P2043;5.654
Q2297877;P2043;325
Q372226;P2043;3.423
Q1414584;P2043;484
Q22410962;P2043;33
Q1491749;P2043;6.5
Q722177;P2043;13.23
Q5119077;P2043;8.1
Q314620;P2043;40.8
Q2352098;P2043;133
Q2601506;P2043;60
Q558643;P2043;640
Q834972;P2043;32.48
Q224861;P2043;311
Q2170701;P2043;71.2
Q213503;P2043;365.14
Q2140259;P2043;25.4
Q1518561;P2043;229
Q4153960;P2043;0.8
Q804636;P2043;164
Q8187;P2043;744
Q598322;P2043;141.8
Q17575166;P2043;16.9
Q315326;P2043;58
Q863488;P2043;32.01
Q41971;P2043;261
Q524924;P2043;15
Q1478117;P2043;640
Q2979252;P2043;110
Q1584933;P2043;660
Q258109;P2043;2.0
Q1805911;P2043;75
Q6740473;P2043;28
Q319590;P2043;470
Q21101549;P2043;7.8
Q1065265;P2043;499
Q340043;P2043;460
Q2552567;P2043;50
Q1193908;P2043;22
Q2062375;P2043;14
Q981156;P2043;235
Q6807423;P2043;22
Q75670;P2043;66
Q4263885;P2043;210
Q641343;P2043;32
Q383268;P2043;131
Q575678;P2043;5
Q1131692;P2043;53
Q1111329;P2043;414
Q1978088;P2043;28.3
Q324902;P2043;69
Q3491252;P2043;241
Q7271173;P2043;105
Q1076370;P2043;22
Q63109;P2043;313
Q3296611;P2043;73
Q2166295;P2043;300
Q26456004;P2043;26.3
Q7851033;P2043;97
Q3493492;P2043;118
Q703365;P2043;67
Q7193321;P2043;11
Q268624;P2043;467
Q8526;P2043;524
Q27460240;P2043;180
Q637992;P2043;29.5
Q177862;P2043;200
Q1715721;P2043;14.5
Q4960588;P2043;64
Q684728;P2043;18.8
Q1158034;P2043;350
Q2244923;P2043;3.284
Q2377874;P2043;157
Q1491249;P2043;4.7
Q875761;P2043;29
Q3244259;P2043;2840
Q1573651;P2043;225
Q1801500;P2043;15.203
Q2666460;P2043;82
Q1090740;P2043;30
Q1420549;P2043;14
Q3807546;P2043;78
Q18041;P2043;90
Q1774837;P2043;75
Q1336624;P2043;54
Q1166788;P2043;29.3
Q1588215;P2043;26.4
Q1058823;P2043;76
Q3433812;P2043;55
Q1785724;P2043;74.4
Q1428859;P2043;240
Q11070260;P2043;58.3
Q783167;P2043;22.43
Q11447417;P2043;60
Q397996;P2043;70
Q17370780;P2043;20
Q493411;P2043;307
Q1626813;P2043;7.8
Q668892;P2043;37.189
Q922331;P2043;150
Q572191;P2043;175
Q1673991;P2043;70.2
Q491695;P2043;7
Q4684682;P2043;6
Q975658;P2043;17
Q6980876;P2043;36
Q869526;P2043;8.995
Q993229;P2043;5.374
Q869537;P2043;38
Q1201857;P2043;188
Q4394478;P2043;36
Q306992;P2043;7.57
Q873195;P2043;17.33
Q1474782;P2043;457
Q7930805;P2043;46
Q140608;P2043;1.3
Q1944432;P2043;71.7
Q7909736;P2043;6
Q2538652;P2043;33.8
Q855203;P2043;300
Q2902180;P2043;19
Q454087;P2043;63
Q7417442;P2043;118
Q10361749;P2043;3
Q4458382;P2043;128
Q2712738;P2043;224
Q60055;P2043;484
Q1722647;P2043;29.30
Q19682;P2043;354
Q7338921;P2043;100
Q1514184;P2043;650
Q400463;P2043;2.9
Q375035;P2043;1.8
Q1054311;P2043;438
Q19880025;P2043;30
Q14934686;P2043;472
Q880064;P2043;43
Q2455221;P2043;108
Q6378711;P2043;18
Q4680904;P2043;9
Q177523;P2043;20
Q638735;P2043;65
Q11372030;P2043;7.5
Q1807161;P2043;8.73
Q1183037;P2043;630
Q315093;P2043;38
Q859548;P2043;750
Q2442111;P2043;10
Q7260901;P2043;13
Q1199347;P2043;182
Q3077318;P2043;16.9
Q1861254;P2043;350.4
Q7417879;P2043;38
Q5269447;P2043;82
Q1659055;P2043;9.2
Q1304713;P2043;52
Q4985505;P2043;130
Q870142;P2043;6.7
Q7442919;P2043;9
Q16671;P2043;145
Q7625246;P2043;35
Q2151992;P2043;3.3
Q1098409;P2043;18
Q2370060;P2043;150
Q1703651;P2043;22
Q1575245;P2043;192
Q40855;P2043;2285
Q35827;P2043;290
Q14861570;P2043;23
Q1162445;P2043;71
Q3268253;P2043;48
Q5612492;P2043;15.98
Q6940356;P2043;45.7
Q16692;P2043;225
Q1743906;P2043;1.5
Q626;P2043;3530
Q1586977;P2043;4.2
Q7272568;P2043;257
Q2555360;P2043;0.555
Q187803;P2043;250
Q1048696;P2043;217
Q662160;P2043;80
Q1136076;P2043;12
Q6481290;P2043;8
Q1072150;P2043;140
Q191238;P2043;1053
Q2630725;P2043;108
Q14679939;P2043;97
Q4428482;P2043;135
Q3350484;P2043;9.2
Q558691;P2043;231
Q366284;P2043;48
Q2254315;P2043;16.47
Q448518;P2043;35.2
Q17952;P2043;80
Q401637;P2043;445
Q832537;P2043;5.8
Q2497463;P2043;2.3
Q1322826;P2043;100
Q1955484;P2043;470
Q1542856;P2043;103.3
Q19986705;P2043;90
Q603664;P2043;182
Q7267890;P2043;31
Q30015157;P2043;22.420
Q6270597;P2043;96
Q3432609;P2043;100
Q691087;P2043;3.82
Q26709205;P2043;16.1
Q2042572;P2043;30
Q7960431;P2043;17
Q2597073;P2043;13.036
Q1746409;P2043;22.8
Q7959972;P2043;14
Q7990480;P2043;12
Q661684;P2043;79.6
Q1595767;P2043;10.162
Q7910009;P2043;10
Q19699;P2043;112
Q825597;P2043;7.08
Q1722645;P2043;5.444
Q2412622;P2043;113
Q818234;P2043;4.217
Q1888616;P2043;172
Q572072;P2043;21
Q22411069;P2043;53
Q2669073;P2043;10
Q3432522;P2043;62
Q770781;P2043;169
Q7689223;P2043;15
Q1352569;P2043;191
Q792016;P2043;213
Q1882956;P2043;400
Q2927978;P2043;35.2
Q831342;P2043;7.4
Q22436003;P2043;53
Q1027920;P2043;35.7
Q2044818;P2043;60
Q20819385;P2043;12.4
Q22432771;P2043;38
Q1637839;P2043;560
Q992723;P2043;3.0
Q2943126;P2043;20.4
Q2324221;P2043;258
Q6368092;P2043;20
Q8212;P2043;779
Q430344;P2043;132
Q1675226;P2043;47
Q1499639;P2043;300
Q870290;P2043;10.27
Q14333;P2043;126
Q1574564;P2043;64
Q1798201;P2043;396
Q18150029;P2043;250
Q1272912;P2043;122
Q276906;P2043;158
Q994919;P2043;2.7
Q3849227;P2043;30
Q7910013;P2043;15
Q2502099;P2043;19.3
Q493889;P2043;195
Q5617318;P2043;32.53
Q1060661;P2043;236
Q878303;P2043;52.87
Q2094115;P2043;7
Q321145;P2043;52
Q1149602;P2043;40.85
Q268666;P2043;280
Q4940069;P2043;32
Q805500;P2043;657
Q677269;P2043;37
Q753980;P2043;265
Q272074;P2043;1735
Q1751636;P2043;17.6
Q123317;P2043;380
Q826924;P2043;1.79
Q879764;P2043;38
Q1109524;P2043;168
Q2509480;P2043;30.2
Q1540129;P2043;9.9
Q3573008;P2043;76
Q826497;P2043;2.8
Q2202812;P2043;46.4
Q4714356;P2043;7
Q117615;P2043;1930
Q753855;P2043;37
Q1641319;P2043;380
Q596833;P2043;5.8
Q3433709;P2043;74
Q2915146;P2043;29.5
Q4213436;P2043;70
Q829748;P2043;88
Q633340;P2043;20
Q13205866;P2043;204
Q1259364;P2043;20.1
Q4779906;P2043;224
Q4308476;P2043;14.5
Q586543;P2043;2.6
Q4276713;P2043;13
Q2009621;P2043;50
Q5627240;P2043;8
Q4694722;P2043;30
Q1364077;P2043;8.556
Q7195102;P2043;38
Q6803275;P2043;85
Q7968048;P2043;6
Q2839193;P2043;307
Q3567788;P2043;71.9
Q20118;P2043;280
Q1225655;P2043;134
Q3048266;P2043;555
Q270986;P2043;418
Q1683432;P2043;1
Q1673231;P2043;12.415
Q2622025;P2043;378
Q1644455;P2043;19.06
Q1143406;P2043;489
Q8501;P2043;400
Q453119;P2043;53.04
Q277000;P2043;250
Q2887963;P2043;220
Q927116;P2043;901
Q1677000;P2043;32.7
Q859219;P2043;90
Q3647720;P2043;12
Q871954;P2043;24.6
Q2292234;P2043;22
Q814996;P2043;17.6
Q6732877;P2043;14
Q671309;P2043;200
Q3285224;P2043;150
Q830321;P2043;25
Q7337620;P2043;11
Q1501247;P2043;86
Q22410539;P2043;13
Q6748849;P2043;27
Q7959942;P2043;20
Q923232;P2043;1380
Q4684925;P2043;25
Q829136;P2043;25
Q5321041;P2043;32
Q1142842;P2043;1114
Q3567125;P2043;26
Q929686;P2043;92
Q4788766;P2043;100
Q7310647;P2043;22
Q1253322;P2043;78
Q7076628;P2043;91.6
Q455779;P2043;63.51
Q2908589;P2043;370
Q1641953;P2043;51
Q280114;P2043;150
Q20949675;P2043;89
Q270522;P2043;80
Q501454;P2043;53
Q206985;P2043;172
Q1747947;P2043;31
Q7166886;P2043;29.0
Q1888672;P2043;314
Q4845304;P2043;29
Q697324;P2043;138.5
Q774926;P2043;170
Q270412;P2043;120
Q1714941;P2043;95
Q499797;P2043;266
Q1972264;P2043;110
Q752567;P2043;73.3
Q175099;P2043;15.3
Q2339608;P2043;13.9
Q7406186;P2043;20
Q1302844;P2043;10.9
Q1329752;P2043;33.7
Q708356;P2043;125
Q1263309;P2043;146
Q1922004;P2043;69.3
Q390987;P2043;112
Q1998538;P2043;32.5
Q1295724;P2043;33
Q1331752;P2043;31.8
Q317889;P2043;20.89
Q2008883;P2043;18.2
Q4312891;P2043;31.9
Q1570490;P2043;240
Q1146058;P2043;126
Q1978298;P2043;5.992
Q1644;P2043;1094.26
Q7818877;P2043;71.8
Q7055429;P2043;50
Q1847713;P2043;204
Q2934412;P2043;12
Q3393026;P2043;297
Q872264;P2043;8.082
Q2268800;P2043;80
Q6950716;P2043;9
Q2421;P2043;47
Q738357;P2043;292
Q2543112;P2043;13.7
Q922382;P2043;114
Q611438;P2043;235
Q1602099;P2043;3.3
Q825406;P2043;7.809
Q3458768;P2043;150
Q175981;P2043;13.34
Q2219578;P2043;98
Q2363810;P2043;10.5
Q5986824;P2043;16
Q3292;P2043;644
Q1074370;P2043;49
Q6115285;P2043;41
Q4336814;P2043;127
Q3547904;P2043;70
Q22402807;P2043;17
Q7676350;P2043;3
Q862650;P2043;75
Q2477167;P2043;3
Q14704468;P2043;132
Q400482;P2043;5.5
Q20645849;P2043;173
Q4561488;P2043;4
Q2168020;P2043;38.79
Q2423900;P2043;64
Q1138870;P2043;80
Q5158648;P2043;86
Q13560132;P2043;33
Q13948373;P2043;170
Q6781683;P2043;66
Q7857071;P2043;20
Q21198444;P2043;133.3
Q1093256;P2043;17
Q870065;P2043;79
Q2800545;P2043;28
Q831003;P2043;2.2
Q153521;P2043;42.7
Q1089418;P2043;113
Q1320358;P2043;130
Q1619561;P2043;25
Q826666;P2043;3.7
Q7630208;P2043;10
Q3500385;P2043;35.7
Q402844;P2043;415
Q915545;P2043;7
Q815244;P2043;168
Q2015104;P2043;10
Q3695896;P2043;351
Q1188735;P2043;7
Q827033;P2043;139.45
Q1496014;P2043;172
Q3509923;P2043;240
Q153394;P2043;85
Q597896;P2043;23
Q22409280;P2043;29
Q770955;P2043;11.74
Q5289363;P2043;19.0
Q3461516;P2043;52
Q583062;P2043;218
Q6272666;P2043;185
Q7225917;P2043;30
Q3630466;P2043;225
Q7380233;P2043;75
Q2096421;P2043;171
Q1486195;P2043;115
Q4685526;P2043;8
Q3102786;P2043;400
Q905718;P2043;80
Q838497;P2043;90
Q870819;P2043;5.0
Q933050;P2043;53
Q2430160;P2043;43
Q8024810;P2043;16
Q3773573;P2043;81
Q280507;P2043;146
Q678026;P2043;68
Q149214;P2043;114
Q3396460;P2043;3
Q7040592;P2043;110
Q2984377;P2043;96
Q7688862;P2043;21
Q625465;P2043;173
Q1728989;P2043;470
Q826517;P2043;0.38
Q2238479;P2043;20.5
Q2225573;P2043;6
Q1278768;P2043;4.6
Q8055919;P2043;21.2
Q1340687;P2043;180
Q1338233;P2043;180
Q5063942;P2043;23
Q825849;P2043;6.379
Q1951496;P2043;496
Q919146;P2043;161
Q6383436;P2043;105
Q4687403;P2043;12
Q829371;P2043;13.5
Q1932706;P2043;325
Q876258;P2043;18.6
Q386405;P2043;1.8
Q6916937;P2043;92
Q1136212;P2043;70
Q1401172;P2043;17.547
Q1507602;P2043;111.7
Q820834;P2043;1.876
Q7990644;P2043;10
Q1279355;P2043;22.5
Q830107;P2043;18.8
