Q11759605;P2044;['+3418']
Q1432706;P2044;['+246']
Q4754136;P2044;['+919']
Q477555;P2044;['+390']
Q1656806;P2044;['+800']
Q3913416;P2044;['+2000']
Q6960765;P2044;['+229']
Q4841158;P2044;['+10']
Q15552;P2044;['+1100']
Q250026;P2044;['+233']
Q1654499;P2044;['+963']
Q8214330;P2044;['+357']
Q598011;P2044;['+27']
Q36454;P2044;['+141']
Q7195215;P2044;['+1820']
Q5363880;P2044;['+236']
Q1654449;P2044;['+934']
Q3565368;P2044;['+20']
Q3274722;P2044;['+291']
Q3913433;P2044;['+1934']
Q3888449;P2044;['+812']
Q3356156;P2044;['+108']
Q4668528;P2044;['+480']
Q4753575;P2044;['+123']
Q7169714;P2044;['+127']
Q6588663;P2044;['+61']
Q7103728;P2044;['+132']
Q1431604;P2044;['+168']
Q16896370;P2044;['+3490']
Q16898764;P2044;['+260']
Q2382846;P2044;['+643']
Q15107;P2044;['+24']
Q1657762;P2044;['+13']
Q2875750;P2044;['+179']
Q2744827;P2044;['+78']
Q2900879;P2044;['+1125']
Q177844;P2044;['+16']
Q6682737;P2044;['+10']
Q3274255;P2044;['+269']
Q3016254;P2044;['+744']
Q3545317;P2044;['+14']
Q5398901;P2044;['+100']
Q3912584;P2044;['+1912']
Q16900867;P2044;['+933']
Q4102;P2044;['+659']
Q3016603;P2044;['+4']
Q1431233;P2044;['+15']
Q3565893;P2044;['+1055']
Q6881746;P2044;['+14']
Q4690838;P2044;['+6221']
Q652415;P2044;['+274']
Q10851332;P2044;['+383']
Q7228049;P2044;['+81']
Q1962825;P2044;['+360']
Q3612613;P2044;['+219']
Q15196837;P2044;['+21']
Q3912595;P2044;['+130']
Q29017903;P2044;['+2100']
Q16902423;P2044;['+1844']
Q3813575;P2044;['+1764']
Q7838592;P2044;['+757']
Q27268;P2044;['+38']
Q1657153;P2044;['+1658']
Q7190780;P2044;['+1013']
Q6503541;P2044;['+740']
Q3813615;P2044;['+1900']
Q1953794;P2044;['+204']
Q1836193;P2044;['+5765']
Q3434394;P2044;['+142']
Q3571734;P2044;['+55']
Q1703550;P2044;['+1633']
Q16874545;P2044;['+573']
Q7374450;P2044;['+27']
Q3887266;P2044;['+107']
Q3529389;P2044;['+2080']
Q5347039;P2044;['+5']
Q1322374;P2044;['+62']
Q6474981;P2044;['+2695']
Q3915005;P2044;['+2419']
Q1030802;P2044;['+1028']
Q1579716;P2044;['+1294']
Q3084663;P2044;['+1168']
Q3274128;P2044;['+3']
Q652950;P2044;['+0']
Q16858785;P2044;['+1437']
Q2232506;P2044;['+10']
Q16894411;P2044;['+484']
Q3915228;P2044;['+899']
Q16983955;P2044;['+273']
Q1031234;P2044;['+985']
Q2902444;P2044;['+33']
Q6412429;P2044;['+439']
Q4383720;P2044;['+1108']
Q12695442;P2044;['+5']
Q16899699;P2044;['+534']
Q16974930;P2044;['+168']
Q733998;P2044;['+9']
Q5441554;P2044;['+65']
Q3085740;P2044;['+59']
Q3274708;P2044;['+3450']
Q5196195;P2044;['+925']
Q4846383;P2044;['+355']
Q2618912;P2044;['+69']
Q4183200;P2044;['+291']
Q583424;P2044;['+7361']
Q3275353;P2044;['+613']
Q1708760;P2044;['+400']
Q1431619;P2044;['+525']
Q619977;P2044;['+172']
Q12694393;P2044;['+1125']
Q16901900;P2044;['+20']
Q8027082;P2044;['+70']
Q7195508;P2044;['+3638']
Q619642;P2044;['+73']
Q3913473;P2044;['+1100']
Q7417870;P2044;['+686']
Q16898818;P2044;['+8']
Q2886473;P2044;['+629']
Q7636400;P2044;['+540']
Q637639;P2044;['+1']
Q392790;P2044;['+3763']
Q4769888;P2044;['+912']
Q14687721;P2044;['+625']
Q1837146;P2044;['+141']
Q3505034;P2044;['+17']
Q2983995;P2044;['+1074']
Q4688258;P2044;['+582']
Q3565538;P2044;['+30']
Q2875765;P2044;['+523']
Q7535164;P2044;['+7']
Q652135;P2044;['+325']
Q1431883;P2044;['+52']
Q7395876;P2044;['+3']
Q1321667;P2044;['+83']
Q3274156;P2044;['+74']
Q8026613;P2044;['+193']
Q4201603;P2044;['+794']
Q21197566;P2044;['+978']
Q3914664;P2044;['+160']
Q2607540;P2044;['+25']
Q1444309;P2044;['+1592']
Q1656920;P2044;['+2118']
Q16894768;P2044;['+2119']
Q255345;P2044;['+13']
Q1432445;P2044;['+45']
Q1708672;P2044;['+136']
Q4052780;P2044;['+278']
Q5099431;P2044;['+2287']
Q11824739;P2044;['+7000']
Q15045616;P2044;['+2900']
Q22247916;P2044;['+10']
Q6117007;P2044;['+951']
Q5913218;P2044;['+385']
Q18205512;P2044;['+450']
Q7502509;P2044;['+3430']
Q1708294;P2044;['+68']
Q11824285;P2044;['+19']
Q10851012;P2044;['+18']
Q7008011;P2044;['+1480']
Q10853767;P2044;['+495']
Q16891503;P2044;['+1175']
Q2901027;P2044;['+524']
Q2901334;P2044;['+715']
Q7163354;P2044;['+990']
Q1656702;P2044;['+1500']
Q6479336;P2044;['+909']
Q3274773;P2044;['+1033']
Q20452541;P2044;['+3707']
Q7600233;P2044;['+3325']
Q16858927;P2044;['+138']
Q3885976;P2044;['+1137']
Q7839706;P2044;['+717']
Q2875852;P2044;['+56']
Q3888125;P2044;['+2']
Q656777;P2044;['+10']
Q20452660;P2044;['+42']
Q11824551;P2044;['+551']
Q1077892;P2044;['+117']
Q6588541;P2044;['+818']
Q1318032;P2044;['+205']
Q12694562;P2044;['+530']
Q11824195;P2044;['+3800']
Q1061437;P2044;['+620']
Q7260558;P2044;['+19']
Q1134254;P2044;['+2']
Q843204;P2044;['+45']
Q4720925;P2044;['+8']
Q2579951;P2044;['+1380']
Q3274451;P2044;['+2195']
Q732278;P2044;['+4462']
Q28225423;P2044;['+63']
Q10851231;P2044;['+1369']
Q7812052;P2044;['+114']
Q778213;P2044;['+495']
Q11824750;P2044;['+7']
Q673433;P2044;['+57']
Q739238;P2044;['+484']
Q1707897;P2044;['+270']
Q651365;P2044;['+2352']
Q3276359;P2044;['+263']
Q2393266;P2044;['+440']
Q1432199;P2044;['+461']
Q16891941;P2044;['+455']
Q764032;P2044;['+863']
Q3912694;P2044;['+2260']
Q2875899;P2044;['+640']
Q5408306;P2044;['+9']
Q774216;P2044;['+188']
Q3914667;P2044;['+1821']
Q1432442;P2044;['+68']
Q14688950;P2044;['+1274']
Q1303153;P2044;['+419']
Q3888212;P2044;['+480']
Q6400843;P2044;['+1560']
Q1971597;P2044;['+54']
Q1656942;P2044;['+148']
Q3274016;P2044;['+240']
Q7277291;P2044;['+50']
Q387108;P2044;['+40']
Q3887387;P2044;['+880']
Q535161;P2044;['+7027']
Q1315027;P2044;['+1795']
Q6551290;P2044;['+267']
Q2901757;P2044;['+22']
Q1656133;P2044;['+34']
Q1162558;P2044;['+995']
Q1200570;P2044;['+32']
Q1431464;P2044;['+76']
Q5469829;P2044;['+91']
Q9585706;P2044;['+640.0']
Q2289945;P2044;['+240']
Q7795723;P2044;['+752']
Q10853391;P2044;['+927']
Q14712344;P2044;['+709']
Q1655815;P2044;['+937']
Q7449527;P2044;['+1023']
Q7990475;P2044;['+6']
Q1431971;P2044;['+20']
Q3498144;P2044;['+10']
Q12693999;P2044;['+1282']
Q919691;P2044;['+74.00']
Q2902219;P2044;['+1202']
Q7919553;P2044;['+1540']
Q3566265;P2044;['+49']
Q1655804;P2044;['+1315']
Q7639037;P2044;['+42']
Q3913634;P2044;['+670']
Q2903319;P2044;['+1215']
Q7059931;P2044;['+550.5']
Q4745842;P2044;['+1088']
Q14209124;P2044;['+58']
Q821275;P2044;['+777']
Q619590;P2044;['+2701']
Q3915659;P2044;['+900']
Q5659250;P2044;['+665']
Q1431894;P2044;['+182']
Q3813569;P2044;['+166']
Q3275007;P2044;['+483']
Q7930299;P2044;['+49']
Q3275043;P2044;['+1835']
Q974363;P2044;['+76']
Q3496771;P2044;['+403']
Q25203951;P2044;['+1080']
Q6439576;P2044;['+165']
Q7089070;P2044;['+102']
Q4421313;P2044;['+13']
Q16893771;P2044;['+378']
Q1656196;P2044;['+199']
Q12691990;P2044;['+380']
Q572387;P2044;['+385']
Q3274796;P2044;['+774']
Q3914798;P2044;['+1635']
Q6939231;P2044;['+17']
Q1056589;P2044;['+66']
Q14691609;P2044;['+95']
Q3915293;P2044;['+469']
Q2788471;P2044;['+2']
Q651482;P2044;['+109']
Q3912908;P2044;['+631']
Q2902151;P2044;['+91']
Q3886416;P2044;['+230']
Q16890949;P2044;['+175']
Q2025626;P2044;['+4']
Q2786347;P2044;['+4159']
Q3275712;P2044;['+192']
Q5415920;P2044;['+6']
Q3565912;P2044;['+8']
Q1936787;P2044;['+373']
Q1654943;P2044;['+50.6']
Q2875649;P2044;['+6750']
Q14680671;P2044;['+5573']
Q16895278;P2044;['+550']
Q7514854;P2044;['+69']
Q2875885;P2044;['+11']
Q1708659;P2044;['+640']
Q3886020;P2044;['+967']
Q1334495;P2044;['+233']
Q1655189;P2044;['+180']
Q12692796;P2044;['+2632']
Q21806707;P2044;['+144']
Q3206977;P2044;['+8']
Q14689096;P2044;['+1116']
Q5430243;P2044;['+3989']
Q1528300;P2044;['+25']
Q7445112;P2044;['+425']
Q1432570;P2044;['+3080']
Q7499376;P2044;['+7012']
Q1153219;P2044;['+88']
Q3267807;P2044;['+122']
Q12692231;P2044;['+1301']
Q6958043;P2044;['+77']
Q3913468;P2044;['+0']
Q3885022;P2044;['+273']
Q2165295;P2044;['+1110']
Q5451841;P2044;['+1310']
Q3915808;P2044;['+2435']
Q3913260;P2044;['+739']
Q20454610;P2044;['+202.0']
Q8050637;P2044;['+105']
Q3914122;P2044;['+1900']
Q1433573;P2044;['+520']
Q7590081;P2044;['+372']
Q1431949;P2044;['+5']
Q3913714;P2044;['+925']
Q7568530;P2044;['+250']
Q14716227;P2044;['+830']
Q1626999;P2044;['+1459']
Q3207051;P2044;['+550']
Q1430836;P2044;['+225']
Q795096;P2044;['+2580']
Q7648830;P2044;['+4149']
Q3312056;P2044;['+410']
Q3915117;P2044;['+820']
Q3914780;P2044;['+136']
Q5596162;P2044;['+1131']
Q1164142;P2044;['+536']
Q7522238;P2044;['+180']
Q2630505;P2044;['+334']
Q1432977;P2044;['+478']
Q3915044;P2044;['+2208']
Q2875872;P2044;['+314']
Q3886770;P2044;['+387']
Q15054030;P2044;['+716']
Q7115132;P2044;['+1806']
Q708499;P2044;['+2']
Q28163894;P2044;['+69']
Q707731;P2044;['+43']
Q12695513;P2044;['+1211']
Q3016636;P2044;['+802']
Q853923;P2044;['+935']
Q1655634;P2044;['+1285']
Q5449800;P2044;['+20']
Q16899750;P2044;['+160']
Q2457057;P2044;['+247']
Q1927261;P2044;['+20']
Q3495884;P2044;['+3']
Q6588108;P2044;['+64']
Q16899634;P2044;['+1195']
Q3274263;P2044;['+168']
Q7234143;P2044;['+650']
Q21003360;P2044;['+574']
Q3912918;P2044;['+2230']
Q160094;P2044;['+15']
Q3565205;P2044;['+963']
Q3274963;P2044;['+4317']
Q3274097;P2044;['+1310']
Q8215623;P2044;['+9']
Q6588255;P2044;['+362']
Q3912864;P2044;['+237']
Q3813393;P2044;['+92']
Q35290993;P2044;['+804']
Q7404650;P2044;['+26']
Q1433208;P2044;['+164']
Q3885182;P2044;['+33']
Q2875952;P2044;['+313']
Q428353;P2044;['+685']
Q17437766;P2044;['+658']
Q16964419;P2044;['+1100']
Q3912687;P2044;['+1600']
Q764518;P2044;['+100']
Q2876097;P2044;['+106']
Q3912791;P2044;['+1266']
Q19876918;P2044;['+334']
Q6462671;P2044;['+98']
Q7157656;P2044;['+282']
Q4687689;P2044;['+285']
Q23048109;P2044;['+25']
Q2067431;P2044;['+244']
Q597902;P2044;['+1448']
Q20463810;P2044;['+90']
Q3497691;P2044;['+1266']
Q2061347;P2044;['+0']
Q17546;P2044;['+30']
Q9650494;P2044;['+134.11']
Q3913012;P2044;['+1171']
Q7228709;P2044;['+48']
Q3536480;P2044;['+837']
Q2264669;P2044;['+249']
Q2901972;P2044;['+131']
Q7339802;P2044;['+1125']
Q3914677;P2044;['+761']
Q7084016;P2044;['+1753']
Q1431952;P2044;['+1260']
Q5360383;P2044;['+11']
Q650140;P2044;['+1800']
Q16891428;P2044;['+1886']
Q1961993;P2044;['+60']
Q3886135;P2044;['+34']
Q256013;P2044;['+121']
Q3915775;P2044;['+1653']
Q3913674;P2044;['+410']
Q3434398;P2044;['+408']
Q1433295;P2044;['+248']
Q6921620;P2044;['+546']
Q7707719;P2044;['+8']
Q1658132;P2044;['+635']
Q7960718;P2044;['+235']
Q7053104;P2044;['+15']
Q3914357;P2044;['+0']
Q338950;P2044;['+0']
Q14295;P2044;['+433']
Q1655731;P2044;['+133']
Q2065513;P2044;['+281']
Q650124;P2044;['+303']
Q7414773;P2044;['+2298']
Q1433058;P2044;['+11']
Q16899187;P2044;['+184']
Q488368;P2044;['+2']
Q14707885;P2044;['+26']
Q1708512;P2044;['+15']
Q3084623;P2044;['+1435']
Q6729576;P2044;['+50']
Q912916;P2044;['+1135']
Q3915795;P2044;['+2415']
Q7545954;P2044;['+112.8']
Q367013;P2044;['+2050']
Q10852713;P2044;['+1400']
Q13525565;P2044;['+6']
Q284240;P2044;['+3']
Q6426762;P2044;['+253']
Q16893837;P2044;['+48']
Q18378240;P2044;['+5800']
Q8213905;P2044;['+7']
Q10853772;P2044;['+3919']
Q1658007;P2044;['+112']
Q3504538;P2044;['+312']
Q691574;P2044;['+15']
Q926029;P2044;['+20']
Q1927103;P2044;['+6']
Q1658500;P2044;['+328']
Q1657819;P2044;['+22']
Q3606044;P2044;['+158']
Q1142384;P2044;['+128']
Q3275259;P2044;['+881']
Q7498345;P2044;['+587']
Q4160121;P2044;['+1690']
Q1432595;P2044;['+227']
Q2233076;P2044;['+3904']
Q1655213;P2044;['+293']
Q1526611;P2044;['+440']
Q3274835;P2044;['+3']
Q1209229;P2044;['+269']
Q1528856;P2044;['+71']
Q4669415;P2044;['+842']
Q4918740;P2044;['+600']
Q2529510;P2044;['+294']
Q651354;P2044;['+5']
Q2179954;P2044;['+1']
Q1431260;P2044;['+21']
Q3273755;P2044;['+143']
Q3914638;P2044;['+2427']
Q7227441;P2044;['+6']
Q3436124;P2044;['+2']
Q3275467;P2044;['+309']
Q3274298;P2044;['+5286']
Q2264657;P2044;['+109']
Q1430965;P2044;['+27.73']
Q29641454;P2044;['+833']
Q6508184;P2044;['+3118']
Q3914114;P2044;['+2276']
Q12693744;P2044;['+463']
Q2791655;P2044;['+91']
Q5468859;P2044;['+123']
Q6435348;P2044;['+4316']
Q2875724;P2044;['+170']
Q12693341;P2044;['+17']
Q3565565;P2044;['+384']
Q3661204;P2044;['+3']
Q11326323;P2044;['+185']
Q2476695;P2044;['+6']
Q7971382;P2044;['+1126']
Q35246970;P2044;['+750']
Q3275746;P2044;['+2575']
Q4418190;P2044;['+399']
Q12694961;P2044;['+1837']
Q1187852;P2044;['+21']
Q1499872;P2044;['+395']
Q10853608;P2044;['+89']
Q1837152;P2044;['+6']
Q18352284;P2044;['+764']
Q16849654;P2044;['+400']
Q60900;P2044;['+26']
Q484722;P2044;['+21']
Q7924221;P2044;['+4158']
Q3084771;P2044;['+756']
Q3015130;P2044;['+16']
Q6435405;P2044;['+101']
Q16902667;P2044;['+93']
Q18157382;P2044;['+796']
Q1654183;P2044;['+4810']
Q1636811;P2044;['+121']
Q28225419;P2044;['+235']
Q1656238;P2044;['+55']
Q1658368;P2044;['+173']
Q1655287;P2044;['+705']
Q2903005;P2044;['+917']
Q3274725;P2044;['+1325']
Q1931305;P2044;['+887']
Q16826600;P2044;['+2']
Q1656597;P2044;['+1323']
Q650488;P2044;['+500']
Q11824712;P2044;['+2336']
Q7619421;P2044;['+630']
Q6588347;P2044;['+85']
Q10849646;P2044;['+628']
Q3884906;P2044;['+191']
Q1431699;P2044;['+34']
Q3914842;P2044;['+640']
Q34955837;P2044;['+765']
Q16894559;P2044;['+935']
Q17578;P2044;['+318']
Q4460623;P2044;['+1190']
Q2901593;P2044;['+30']
Q151846;P2044;['+2434']
Q1197677;P2044;['+215']
Q2902165;P2044;['+750']
Q1333923;P2044;['+17']
Q16902807;P2044;['+600']
Q652079;P2044;['+2710']
Q3566509;P2044;['+9']
Q1432970;P2044;['+7']
Q2900660;P2044;['+89']
Q17532;P2044;['+5']
Q2901827;P2044;['+932']
Q17070369;P2044;['+14']
Q6587934;P2044;['+91']
Q20466222;P2044;['+92']
Q2721107;P2044;['+49']
Q6588049;P2044;['+472']
Q7616469;P2044;['+599']
Q3274023;P2044;['+58']
Q6435403;P2044;['+4868']
Q2902318;P2044;['+618']
Q21974303;P2044;['+607']
Q1655782;P2044;['+22']
Q7230827;P2044;['+5']
Q12694532;P2044;['+524']
Q1528888;P2044;['+3982']
Q44877;P2044;['+7332']
Q1014907;P2044;['+1141']
Q175897;P2044;['+21']
Q709169;P2044;['+6']
Q2902372;P2044;['+727']
Q7258548;P2044;['+90']
Q7424653;P2044;['+5']
Q3274545;P2044;['+28']
Q2785255;P2044;['+680']
Q14874806;P2044;['+3700']
Q16898232;P2044;['+215']
Q7366227;P2044;['+1998']
Q6311925;P2044;['+557']
Q7581220;P2044;['+135']
Q16899716;P2044;['+410']
Q695659;P2044;['+903']
Q619961;P2044;['+1641']
Q1658156;P2044;['+72']
Q14716127;P2044;['+801']
Q3275404;P2044;['+662']
Q16899238;P2044;['+169']
Q268457;P2044;['+602']
Q6393886;P2044;['+2184']
Q6541688;P2044;['+30']
Q5491719;P2044;['+12']
Q219287;P2044;['+3144']
Q3207523;P2044;['+59']
Q16893828;P2044;['+540']
Q2902817;P2044;['+58']
Q19572081;P2044;['+22']
Q1977854;P2044;['+5']
Q7200784;P2044;['+2182']
Q7129018;P2044;['+211']
Q16890903;P2044;['+159']
Q652492;P2044;['+2085']
Q598197;P2044;['+41']
Q1431143;P2044;['+38']
Q2875949;P2044;['+196']
Q1364927;P2044;['+18']
Q6721089;P2044;['+2']
Q11824596;P2044;['+787']
Q3887719;P2044;['+187']
Q6419636;P2044;['+4095']
Q7975872;P2044;['+43']
Q1837108;P2044;['+586']
Q2220491;P2044;['+18']
Q3913414;P2044;['+514']
Q12474046;P2044;['+8']
Q16890544;P2044;['+280']
Q7911753;P2044;['+8']
Q3912610;P2044;['+922']
Q21974286;P2044;['+1254']
Q7245039;P2044;['+105']
Q7278116;P2044;['+30']
Q3915180;P2044;['+1750']
Q3914624;P2044;['+1106']
Q3914558;P2044;['+1000']
Q7370503;P2044;['+1450']
Q1141847;P2044;['+8']
Q3275237;P2044;['+1554']
Q6499743;P2044;['+21']
Q6674803;P2044;['+13']
Q6404741;P2044;['+3700']
Q3312795;P2044;['+58']
Q8047555;P2044;['+15']
Q3913258;P2044;['+753']
Q20466450;P2044;['+33']
Q2376734;P2044;['+452']
Q7403599;P2044;['+15']
Q3914177;P2044;['+6']
Q2788207;P2044;['+4060']
Q266448;P2044;['+812']
Q3915765;P2044;['+171']
Q619835;P2044;['+32']
Q17514744;P2044;['+10']
Q5602405;P2044;['+750']
Q1837634;P2044;['+1483']
Q8214541;P2044;['+9246']
Q16899722;P2044;['+50']
Q3813637;P2044;['+2175']
Q1657224;P2044;['+966']
Q5368317;P2044;['+264']
Q3914986;P2044;['+613']
Q3275677;P2044;['+585']
Q11824743;P2044;['+120']
Q16897386;P2044;['+282']
Q7171665;P2044;['+26.5']
Q3232076;P2044;['+2']
Q7828361;P2044;['+10']
Q4342260;P2044;['+93']
Q387048;P2044;['+210']
Q5767579;P2044;['+36']
Q16894295;P2044;['+401']
Q157741;P2044;['+252']
Q5625138;P2044;['+73']
Q8048741;P2044;['+341']
Q3913577;P2044;['+439']
Q1962354;P2044;['+151']
Q7877718;P2044;['+132']
Q5350842;P2044;['+38']
Q18207122;P2044;['+354']
Q3813423;P2044;['+4968']
Q5351860;P2044;['+156']
Q867656;P2044;['+20']
Q1432651;P2044;['+211']
Q7561639;P2044;['+4412']
Q1030536;P2044;['+10']
Q19460315;P2044;['+69']
Q2900746;P2044;['+1790']
Q3622400;P2044;['+211']
Q5454922;P2044;['+0']
Q7238795;P2044;['+69']
Q7338418;P2044;['+1335']
Q16896454;P2044;['+324']
Q15242900;P2044;['+67']
Q2359503;P2044;['+68']
Q10853623;P2044;['+1358']
Q2628568;P2044;['+151']
Q1125392;P2044;['+79']
Q620034;P2044;['+719']
Q5043787;P2044;['+1269']
Q3913571;P2044;['+110']
Q7169753;P2044;['+659']
Q3887249;P2044;['+955']
Q2875772;P2044;['+5120']
Q4705975;P2044;['+6460']
Q3565295;P2044;['+682']
Q2317425;P2044;['+125']
Q2075224;P2044;['+110']
Q15241734;P2044;['+1358']
Q513684;P2044;['+3962']
Q25205288;P2044;['+226']
Q3502467;P2044;['+3049']
Q18155720;P2044;['+248.8']
Q7275397;P2044;['+201']
Q2137328;P2044;['+58']
Q1050707;P2044;['+12']
Q12693043;P2044;['+1968']
Q4057153;P2044;['+1220']
Q2507600;P2044;['+256']
Q14704571;P2044;['+811']
Q16904251;P2044;['+28']
Q11824332;P2044;['+43']
Q3913666;P2044;['+275']
Q7547678;P2044;['+4']
Q829643;P2044;['+6']
Q14711831;P2044;['+5020']
Q3887628;P2044;['+118']
Q649286;P2044;['+417.6']
Q1043631;P2044;['+41']
Q3885002;P2044;['+18']
Q16896045;P2044;['+82']
Q14686706;P2044;['+694']
Q4391201;P2044;['+51']
Q21924065;P2044;['+93']
Q19745555;P2044;['+24']
Q582306;P2044;['+13']
Q372615;P2044;['+152']
Q2673189;P2044;['+45']
Q3913547;P2044;['+1616']
Q19875934;P2044;['+3']
Q2901296;P2044;['+4']
Q18618944;P2044;['+1569']
Q7242879;P2044;['+2611']
Q4202772;P2044;['+270']
Q4385298;P2044;['+52']
Q3913052;P2044;['+794']
Q1367059;P2044;['+225']
Q5471583;P2044;['+75.85']
Q4711466;P2044;['+2']
Q16894304;P2044;['+102']
Q1431732;P2044;['+18']
Q4866712;P2044;['+1309']
Q3912588;P2044;['+2020']
Q619959;P2044;['+372']
Q5659168;P2044;['+577']
Q5192555;P2044;['+443']
Q28451179;P2044;['+478']
Q16902734;P2044;['+295']
Q3565953;P2044;['+4350']
Q7107120;P2044;['+689']
Q3884853;P2044;['+207']
Q598537;P2044;['+325']
Q6537435;P2044;['+1271']
Q2875773;P2044;['+62']
Q5503346;P2044;['+499']
Q12694848;P2044;['+452']
Q5020750;P2044;['+4389']
Q3500191;P2044;['+1001']
Q3913875;P2044;['+2909']
Q581901;P2044;['+146']
Q16899797;P2044;['+245']
Q3813557;P2044;['+4']
Q17183383;P2044;['+650']
Q3434138;P2044;['+1342']
Q7022413;P2044;['+45']
Q7139108;P2044;['+784']
Q14706158;P2044;['+1745']
Q2876028;P2044;['+172']
Q12016117;P2044;['+1949']
Q3536448;P2044;['+2152']
Q734729;P2044;['+3305']
Q702647;P2044;['+40']
Q1655629;P2044;['+799']
Q526488;P2044;['+4227']
Q3495936;P2044;['+545']
Q7932483;P2044;['+190']
Q1708147;P2044;['+660']
Q1432137;P2044;['+5']
Q25103961;P2044;['+104']
Q7291126;P2044;['+141']
Q1708612;P2044;['+270']
Q1655669;P2044;['+1576']
Q3888284;P2044;['+2000']
Q11824705;P2044;['+140']
Q5472295;P2044;['+814']
Q2074717;P2044;['+25']
Q3528676;P2044;['+429']
Q667965;P2044;['+518']
Q1656056;P2044;['+87']
Q7337790;P2044;['+2600']
Q2877389;P2044;['+316']
Q1322497;P2044;['+46']
Q4263739;P2044;['+8']
Q3565215;P2044;['+523']
Q1321635;P2044;['+1699']
Q3914984;P2044;['+1062']
Q11824851;P2044;['+65']
Q2788837;P2044;['+748']
Q3643204;P2044;['+671']
Q3274277;P2044;['+42']
Q493039;P2044;['+28']
Q1322423;P2044;['+226']
Q1100795;P2044;['+791']
Q16898857;P2044;['+7']
Q976276;P2044;['+77']
Q3275523;P2044;['+1640']
Q1655751;P2044;['+160']
Q5260601;P2044;['+791']
Q1658409;P2044;['+874']
Q619997;P2044;['+129']
Q598269;P2044;['+1113']
Q6803265;P2044;['+1577']
Q3275763;P2044;['+1042']
Q3912952;P2044;['+125']
Q16858499;P2044;['+656']
Q5463540;P2044;['+4340']
Q5680398;P2044;['+1961']
Q7230790;P2044;['+426']
Q16952633;P2044;['+382']
Q3606079;P2044;['+6']
Q1748510;P2044;['+0']
Q1657780;P2044;['+1033']
Q3018067;P2044;['+273']
Q788417;P2044;['+1365']
Q20463338;P2044;['+4589']
Q5715029;P2044;['+1455']
Q4754070;P2044;['+914']
Q5463242;P2044;['+1660']
Q6765135;P2044;['+641']
Q650457;P2044;['+18']
Q14690814;P2044;['+871']
Q3888527;P2044;['+287']
Q7497473;P2044;['+3880']
Q7996466;P2044;['+400']
Q7128515;P2044;['+249']
Q1658071;P2044;['+1950']
Q1764385;P2044;['+30']
Q20456542;P2044;['+2640']
Q1431637;P2044;['+54']
Q6393700;P2044;['+1288']
Q3888148;P2044;['+15']
Q530071;P2044;['+868']
Q713881;P2044;['+43']
Q10853587;P2044;['+2124']
Q8731;P2044;['+126']
Q1528645;P2044;['+47']
Q3914651;P2044;['+834']
Q10853703;P2044;['+620']
Q10844986;P2044;['+892']
Q517873;P2044;['+237']
Q1030792;P2044;['+0']
Q3015305;P2044;['+1']
Q6671351;P2044;['+1122']
Q1709003;P2044;['+35']
Q762039;P2044;['+204']
Q3913088;P2044;['+221']
Q3612641;P2044;['+5759']
Q6683089;P2044;['+14']
Q12692557;P2044;['+136']
Q10853595;P2044;['+693']
Q7201466;P2044;['+47']
Q3914796;P2044;['+775']
Q16895846;P2044;['+151']
Q4680944;P2044;['+11']
Q8060171;P2044;['+983']
Q3498160;P2044;['+626']
Q3915171;P2044;['+2000']
Q8039554;P2044;['+106']
Q598627;P2044;['+1970']
Q3565428;P2044;['+62']
Q10853739;P2044;['+3966']
Q7572305;P2044;['+10.4']
Q29864;P2044;['+21']
Q17539;P2044;['+295']
Q3914770;P2044;['+1157']
Q2440316;P2044;['+36']
Q2900727;P2044;['+251']
Q3813632;P2044;['+3601']
Q3275547;P2044;['+40']
Q1529143;P2044;['+3820']
Q321224;P2044;['+14']
Q16894296;P2044;['+250']
Q282867;P2044;['+2230']
Q3914014;P2044;['+1313']
Q6481732;P2044;['+7']
Q7488648;P2044;['+3300']
Q17615;P2044;['+29']
Q7414718;P2044;['+3']
Q1655585;P2044;['+1447']
Q432481;P2044;['+232']
Q3187886;P2044;['+26']
Q6588802;P2044;['+3']
Q902486;P2044;['+52']
Q3274365;P2044;['+68.3']
Q19877238;P2044;['+762']
Q3913529;P2044;['+1602']
Q2112559;P2044;['+226']
Q1655895;P2044;['+276']
Q16858758;P2044;['+2068']
Q7738217;P2044;['+1139']
Q7125096;P2044;['+190']
Q7566905;P2044;['+85.6']
Q2901159;P2044;['+1504']
Q14708170;P2044;['+60']
Q7697946;P2044;['+796']
Q2670683;P2044;['+176']
Q1936290;P2044;['+1240']
Q1656797;P2044;['+4100']
Q2670834;P2044;['+17.3']
Q4692357;P2044;['+88']
Q8052611;P2044;['+4382']
Q1656124;P2044;['+318']
Q11824618;P2044;['+3970']
Q7156900;P2044;['+1572']
Q1657420;P2044;['+351']
Q3888207;P2044;['+250']
Q2789479;P2044;['+404']
Q2902273;P2044;['+367']
Q7425642;P2044;['+1700']
Q3014945;P2044;['+388']
Q12692088;P2044;['+55']
Q6588383;P2044;['+11']
Q738719;P2044;['+217']
Q56216;P2044;['+26']
Q6435212;P2044;['+2055']
Q3612862;P2044;['+175']
Q17593;P2044;['+256']
Q1654512;P2044;['+1792']
Q5319331;P2044;['+211']
Q1432236;P2044;['+37']
Q3913915;P2044;['+228']
Q192733;P2044;['+192']
Q1432098;P2044;['+48']
Q16902779;P2044;['+30']
